Time Stellar_Mass Accretion_Rate Stellar_Radius Polytropic_Index Deuterium_Mass Intrinsic_Lum Total_Luminosity Stage Stellar_Temperature
0.0009740051977970442 0.0015003848406529257 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0019480103959109692 0.003000769680802937 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0029220155937080133 0.004501154521455862 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.003896020790554415 0.006001539363617531 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.004870025990569625 0.007501924200750056 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.005844031187416027 0.009002309042911725 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.006818036384262428 0.010502693885073393 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.007792041584277638 0.012003078722205919 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.00876604678112404 0.013503463564367588 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.009740051977970442 0.015003848406529257 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.010714057177985651 0.016504233243661782 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.011688062374832053 0.01800461808582345 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.012662067574847263 0.01950500292798512 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.013636072771693665 0.021005387765117643 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.014610077968540067 0.022505772607279314 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.015584083168555276 0.02400615744944098 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01655808836540168 0.025506542286573505 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01753209356224808 0.027006927128735175 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01850609876226329 0.0285073119658677 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01948010395910969 0.03000769680802937 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.020454109155956093 0.03150808165019104 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.021428114355971303 0.033008466487323564 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.022402119552817703 0.03450885132948523 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.023376124749664107 0.0360092361716469 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.024350129949679316 0.03750962100877942 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.025324135146525716 0.039010005850941096 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.02629814034337212 0.04051039069310276 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.02727214554338733 0.042010775530235286 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.02824615074023373 0.04351116037239696 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.029220155937080133 0.04501154521455863 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.030194161137095343 0.04651193005169115 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.031168166333941743 0.048012314893852825 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.032142171521281716 0.049512699736014486 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03311617673714097 0.05101308457314701 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03409018192131214 0.05251346940022125 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.035064187137171396 0.054013854277586926 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03603819232134256 0.05551423910466116 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.037012197537201814 0.0570146239317354 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03798620272137298 0.058515008758809633 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03896020790554415 0.060015393636175314 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.039934213121403404 0.06151577846324955 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04090821830557457 0.06301616329032379 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04188222352143382 0.06451654811739803 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
