Time Stellar_Mass Accretion_Rate Stellar_Radius Polytropic_Index Deuterium_Mass Intrinsic_Lum Total_Luminosity Stage Stellar_Temperature
0.002272678754404644 0.003500897898156276 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.004545357508175527 0.007001795794300894 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.006818036263847694 0.010502693693965913 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.009090715019519862 0.014003591593630935 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01136339377202322 0.017504489493295954 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.013636072527695388 0.021005387387931826 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01590875128019875 0.024506285287596845 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.018181430035870916 0.02800718318726187 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.020454108791543083 0.03150808108692689 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.02272678754404644 0.035008978981562765 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.02499946629971861 0.038509876881227784 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.027272145055390776 0.0420107747808928 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.029544823807894135 0.045511672680557815 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.031817502566735115 0.04901257057519369 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03409018131923847 0.05251346849497529 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03636286007174183 0.05601436637452374 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03863553882424519 0.05951526425407218 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04090821757674855 0.06301616218391207 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04318089632925191 0.0665170600634605 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.045453575081755265 0.07001795794300895 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.047726253834258624 0.07351885587284883 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04999893258676198 0.07701975375239728 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.05227161133926534 0.08052065168223715 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.05454429012345679 0.0840215495617856 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.05681696887596015 0.08752244744133406 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.059089647628463506 0.09102334537117393 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.061362326380966864 0.09452424325072238 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.06363500513347023 0.0980251411302708 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.06590768388597358 0.1015260390601107 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.06818036263847695 0.10502693693965913 1.5404279603995201e-06 1.7588486445306886 2.191343836 0.10502693693965913 0.21568463706896554 2.3095644764890286 1 2965.9726995413967
0.0704530413909803 0.10852783486949903 1.5404279603995201e-06 1.7979602874802358 2.191343836 0.10852783486949903 0.225755107784744 2.344718168495298 1 2967.193911785905
0.07272572014348366 0.11202873274904748 1.5404279603995201e-06 1.836521366968521 2.191343836 0.11202873274904748 0.23590700548589344 2.3795276666666667 1 2968.3410435210317
0.07499839889598701 0.1155296306285959 1.5404279603995201e-06 1.8745458645968092 2.191343836 0.1155296306285959 0.24613457217868343 2.414019038401254 1 2969.4204821589774
0.07727107764849038 0.11903052855843581 1.5404279603995201e-06 1.9120471654448759 2.191343836 0.11903052855843581 0.2564323367032393 2.4482153908045983 1 2970.4378995018387
0.07954375640099373 0.12253142643798423 1.5404279603995201e-06 1.949038106942648 2.191343836 0.12253142643798423 0.2667951008359457 2.482137260710554 1 2971.398349811505
0.0818164351534971 0.12603232431753267 1.5404279603995201e-06 1.9855310234296393 2.191343836 0.12603232431753267 0.27721792528735634 2.5158029446186 1 2972.3063483330034
0.08408911390600045 0.12953322224737257 1.5404279603995201e-06 2.0215377806525803 2.191343836 0.12953322224737257 0.28769611859979105 2.5492287816091954 1 2973.165946802305
0.08636179265850381 0.133034120126921 1.5404279603995201e-06 2.057069805950841 2.191343836 0.133034120126921 0.29822522335423196 2.5824293957680253 1 2973.9807889089234
0.08863447141100718 0.13653501805676088 1.5404279603995201e-06 2.092138124191462 2.191343836 0.13653501805676088 0.30880100653082554 2.615417904911181 1 2974.7541596798064
0.09090715019519861 0.14003591593630935 1.5404279603995201e-06 2.1267533750179677 2.191343836 0.14003591593630935 0.31941944801462907 2.648206097178684 1 2975.4890324327052
0.09317982894770198 0.14353681381585778 1.5404279603995201e-06 2.1609258415983903 2.191343836 0.14353681381585778 0.33007673066875654 2.680804589864159 1 2976.1881020147916
0.09545250770020534 0.14703771174569766 1.5404279603995201e-06 2.1946654678740836 2.191343836 0.14703771174569766 0.3407692306687566 2.7132229676071056 1 2976.853818917036
0.0977251864527087 0.1505386096252461 1.5404279603995201e-06 2.227981881558143 2.191343836 0.1505386096252461 0.3514935083594567 2.745469890282132 1 2977.4884138069506
0.09999786520521206 0.15403950750479456 1.5404279603995201e-06 2.260884405634613 2.191343836 0.15403950750479456 0.3622462993730408 2.7775532079414837 1 2978.093924726387
0.10227054395771541 0.15754040543463443 1.5404279603995201e-06 2.293382075607302 2.191343836 0.15754040543463443 0.37302450653082553 2.8094800339602926 1 2978.6722169535474
0.10454322271021878 0.16104130331418287 1.5404279603995201e-06 2.3254836553111975 2.191343836 0.16104130331418287 0.3838251917450366 2.8412568495297807 1 2979.2249995756365
0.10681590146272213 0.16454220124402277 1.5404279603995201e-06 2.357197646974271 2.191343836 0.16454220124402277 0.39464556870428424 2.8728895428422154 1 2979.7538436392624
0.1090885802152255 0.1680430991235712 1.5404279603995201e-06 2.388532305591491 2.191343836 0.1680430991235712 0.40548299503657265 2.9043834979101364 1 2980.2601932131784
0.11136125896772885 0.17154399700311965 1.5404279603995201e-06 2.419495647549231 2.191343836 0.17154399700311965 0.4163349663009404 2.935743628526646 1 2980.745380762032
0.11363393772023221 0.17504489493295952 1.5404279603995201e-06 2.450095460687078 2.191343836 0.17504489493295952 0.4271991089341693 2.9669744383490078 1 2981.210636984461
0.11590661647273556 0.178545792812508 1.5404279603995201e-06 2.480339315797039 2.191343836 0.178545792812508 0.4380731739811912 2.998080057471265 1 2981.657099080779
0.11817929522523893 0.18204669069205642 1.5404279603995201e-06 2.510234575247952 2.191343836 0.18204669069205642 0.44895503134796244 3.0290642763845357 1 2982.085819755248
0.12045197397774228 0.1855475886218963 1.5404279603995201e-06 2.5397883944228834 2.191343836 0.1855475886218963 0.4598426637931035 3.0599305929989553 1 2982.4977782320398
0.12272465273024565 0.18904848650144476 1.5404279603995201e-06 2.5690077404053473 2.191343836 0.18904848650144476 0.4707341619644723 3.0906822283176596 1 2982.893881184746
0.1249973315144371 0.19254938443128464 1.5404279603995201e-06 2.5978993905419006 2.191343836 0.19254938443128464 0.48162771891327066 3.1213221603970744 1 2983.2749733782207
