Time Stellar_Mass Accretion_Rate Stellar_Radius Polytropic_Index Deuterium_Mass Intrinsic_Lum Total_Luminosity Stage Stellar_Temperature
0.07792041387811494 0.12003078420457267 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.15584082775622987 0.24006156845943677 1.5404279603995201e-06 2.974354953284462 2.191343836 0.24006156845943677 0.21568463706896554 1.6795550384012543 1 2280.7883495304936
0.2337612416343448 0.3600923526640094 1.5404279603995201e-06 3.820453423889608 2.191343836 0.3600923526640094 0.645604037878788 2.9249513793103454 1 2647.041103988228
0.31168165554414784 0.48012313691887354 1.5404279603995201e-06 4.416080616645106 2.191343836 0.48012313691887354 1.0651492526123303 4.023023364681296 1 2790.362975087801
0.3896020695490151 0.6001539212743205 1.5404279603995201e-06 4.8792685453500075 2.191343836 0.6001539212743205 1.4231629657784746 4.992607964994776 1 2854.0585491715947
0.4675224833320658 0.7201847054286017 1.5404279603995201e-06 5.265155916343252 2.191343836 0.7201847054286017 1.7373610909090909 5.872158090386625 1 2887.975369579176
0.5454428971151165 0.840215489582883 1.5404279603995201e-06 5.600293862296968 2.191343836 0.840215489582883 2.023033716562174 6.687864119644724 1 2908.854192265003
0.6233633112150481 0.9602462737371642 1.5404279603995201e-06 5.899136461118299 2.191343836 0.9602462737371642 2.2887706750261234 7.455372847439917 1 2923.0276885665044
0.7012837249980987 1.0802770578914456 1.5404279603995201e-06 6.1704390872502515 2.191343836 1.0802770578914456 2.539554474660397 8.1846246107628 1 2933.309771579592
0.7792041387811494 1.2003078420457267 1.5404279603995201e-06 6.419949616213886 2.191343836 1.2003078420457267 2.7785152638453505 8.882399866771161 1 2941.128281531631
0.8571245525642001 1.3203386267029222 1.5404279603995201e-06 6.651676481241915 2.191343836 1.3203386267029222 3.0077649033437828 9.553588636363637 1 2947.284045707273
0.9350449666641316 1.4403694108572034 1.5404279603995201e-06 6.868543870921375 2.191343836 1.4403694108572034 3.2288129362591436 10.201873435214212 1 2952.2624538383134
1.0129653804471823 1.5604001950114845 1.5404279603995201e-06 7.027832187724594 2.191343836 1.5604001950114845 3.8679936938349013 11.302553989028215 1 3053.425501463234
1.090885794230233 1.680430979165766 1.5404279603995201e-06 7.0461364021848505 2.191343836 1.680430979165766 5.519742531347963 13.55292682863114 1 3332.9650719717647
1.1688062083301645 1.800461763320047 1.5404279603995201e-06 6.927059042690815 2.191343836 1.800461763320047 7.623347667189134 16.42318351619645 1 3644.085577541719
1.2467266221132152 1.9204925474743284 1.5404279603995201e-06 6.6870802501078055 2.191343836 1.9204925474743284 10.243054179728318 20.00980591954023 1 3993.150513723699
1.3246470358962659 2.0405233316286098 1.5404279603995201e-06 6.352317026016961 2.191343836 2.0405233316286098 13.445116580459773 24.41200040491118 1 4385.3235510952745
1.4025674499961973 2.1605541162858053 1.5404279603995201e-06 5.953308155814288 1.5 2.1605541162858053 17.297654250261235 29.730941954022992 2 4824.409921022362
1.480487863779248 2.280584900440086 1.5404279603995201e-06 6.2839585784102345 1.5 1.062530652323859 21.87050762277952 34.342464942528736 2 4979.3727632528535
1.5584082775622987 2.4006156845943676 1.5404279603995201e-06 13.890647087825213 3.0 0.0 27.235095585161968 39.74188458725183 4 3537.916409529949
1.6363286916622304 2.520646468748649 1.5404279603995201e-06 11.309809696708351 3.0 0.0 33.464275052246606 41.16390979623825 4 4128.04370852245
1.714249105445281 2.6406772529029303 1.5404279603995201e-06 9.4387901207417 3.0 0.0 40.6322039184953 50.31940668756531 4 4743.359166660861
1.7921695192283316 2.7607080370572112 1.5404279603995201e-06 8.019332378898952 3.0 0.0 48.814208072100314 60.75903581504702 4 5387.583762836994
1.8700899333282632 2.8807388212114926 1.5404279603995201e-06 6.90802051171482 3.0 0.0 58.08665300417973 72.58336938349008 4 6062.738819895501
1.948010347111314 3.000769605868688 1.5404279603995201e-06 6.01727368262182 3.0 0.0 68.52682076802509 85.89310485893418 4 6770.049497021991
2.0259307608943646 3.120800390022969 1.5404279603995201e-06 5.290062258157252 3.0 0.0 80.21279182340648 100.78944085684432 4 7510.296741828751
2.103851174994296 3.240831174177251 1.5404279603995201e-06 4.687443040103493 3.0 0.0 93.22333244514107 117.37420185475445 4 8283.993217079433
2.181771588777347 3.360861958331532 1.5404279603995201e-06 4.1818313684059225 3.0 0.0 107.63778727795193 135.7498474137931 4 9091.478431946582
2.2596920025603975 3.480892742485813 1.5404279603995201e-06 3.752995462124479 3.0 0.0 123.53597701149427 156.0204194096134 4 9933.125540307949
2.337612416343448 3.600923526640094 1.5404279603995201e-06 3.38600834123904 3.0 0.0 140.9981010188088 178.289218599791 4 10809.009150630263
2.4155328304433796 3.7209543107943754 1.5404279603995201e-06 3.069437263188156 3.0 0.0 160.10464506269594 202.6603626698015 4 11719.205852458354
2.4934532442264303 3.840985095451571 1.5404279603995201e-06 2.794420015811413 3.0 0.0 180.93629333855802 229.2383290752351 4 12663.745120170654
2.571373658009481 3.9610158796058523 1.5404279603995201e-06 2.5539867442863304 3.0 0.0 203.57384514106587 258.1278658568443 4 13642.619165396409
2.6492940721094125 4.081046663760134 1.5404279603995201e-06 2.3425861017680036 3.0 0.0 228.09813589341695 289.43390308254965 4 14655.789994202145
2.727214485892463 4.201077447914415 1.5404279603995201e-06 2.3481320957309184 3.0 0.0 254.58996206896555 323.2614670846395 5 15046.158661290086
2.805134899675514 4.3211082320686955 1.5404279603995201e-06 2.3868223501509274 3.0 0.0 283.1300101880878 346.977433124347 5 15325.441992627993
2.8830553137754453 4.441139016222977 1.5404279603995201e-06 2.4250966451056493 3.0 0.0 313.79878918495297 378.4339561128527 5 15600.009789909564
2.960975727558496 4.561169800377258 1.5404279603995201e-06 2.462970448469168 3.0 0.0 346.6765673981191 412.08563349007323 5 15870.04294015312
3.0388961413415467 4.681200585034454 1.5404279603995201e-06 2.5004585510996122 3.0 0.0 381.84331165099275 448.01304153605014 5 16135.708796046514
3.1168165554414786 4.801231369188735 1.5404279603995201e-06 2.5375750524651433 3.0 0.0 419.3786295715779 486.29634979101365 5 16397.162719855984
3.194736969858291 4.921262153343017 1.5404279603995201e-06 2.574333354894351 3.0 0.0 459.3617173458726 527.0152737722049 5 16654.549445749966
3.272657382056937 5.041292938503127 1.5404279603995201e-06 2.6107461836998707 3.0 0.0 501.87130694879835 570.2490289968653 5 16908.00416839913
3.350577797424392 5.161323719639921 1.5404279603995201e-06 2.6468256073019982 3.0 0.0 546.9856191222572 616.0762863113898 5 17157.653528507853
3.4284982096230383 5.281354505805861 1.5404279603995201e-06 2.6825830688515166 3.0 0.0 594.7823176593522 664.575130355277 5 17403.616431028153
3.5064186249904936 5.401385291971799 1.5404279603995201e-06 2.718029417852523 3.0 0.0 645.3384668234065 715.8230195924766 5 17646.004767543178
3.5843390371891397 5.521416073108593 1.5404279603995201e-06 2.7531749417852525 3.0 0.0 698.7304905956113 769.896748432602 5 17884.92404608484
3.662259452556595 5.641446859274533 1.5404279603995201e-06 2.7880294020411096 3.0 0.0 755.0341353187044 826.8724122257054 5 18120.47393745745
3.74017986792405 5.761477640411327 1.5404279603995201e-06 2.8226020626706916 3.0 0.0 814.324434169279 886.8253725182864 5 18352.74877367324
3.8181002801226964 5.881508426577266 1.5404279603995201e-06 2.8569017220066124 3.0 0.0 876.6756734587253 949.8302264890283 5 18581.837975964383
3.8960206954901513 6.0015392127432055 1.5404279603995201e-06 2.8909367457237316 3.0 0.0 942.1613615464996 1015.9607758620691 5 18807.82642920828
3.9739411076887974 6.121569993880001 1.5404279603995201e-06 2.9247150855253703 3.0 0.0 1010.8541998432603 1085.2900005224662 5 19030.794857045163
4.051861523056252 6.241600780045938 1.5404279603995201e-06 2.958244310766135 3.0 0.0 1082.8260559038663 1157.8900316091956 5 19250.82011448242
4.129781935254899 6.361631566211877 1.5404279603995201e-06 2.99153163432514 3.0 0.0 1158.1479367816094 1233.8321269592477 5 19467.97545580681
4.207702350622354 6.4816623473486725 1.5404279603995201e-06 3.0245839298548227 3.0 0.0 1236.8899670846397 1313.1866494252874 5 19682.330811779993
4.285622762821 6.601693133514612 1.5404279603995201e-06 3.0574077533419577 3.0 0.0 1319.1213659874609 1396.0230451933123 5 19893.953011412243
4.363543178188455 6.721723914651406 1.5404279603995201e-06 3.0900093661060803 3.0 0.0 1404.9104281609195 1482.4098241901777 5 20102.90598300898
4.441463590387102 6.841754700817345 1.5404279603995201e-06 3.1223947506108956 3.0 0.0 1494.3245036572623 1572.4145433646813 5 20309.25094538201
4.5193840057545565 6.961785486983283 1.5404279603995201e-06 3.1545696248382926 3.0 0.0 1587.429982497388 1666.10378892372 5 20513.046595021042
4.597304417953203 7.081816268120078 1.5404279603995201e-06 3.186539459537157 3.0 0.0 1684.2922774294673 1763.5431619644726 5 20714.349253525736
4.675224833320658 7.201847054286017 1.5404279603995201e-06 3.2183094954721865 3.0 0.0 1784.975811912226 1864.7972651515151 5 20913.213011070366
4.753145245519304 7.321877835422812 1.5404279603995201e-06 3.2498847549230994 3.0 0.0 1889.5440052246606 1969.9296896551725 5 21109.689859760212
4.831065660886759 7.441908621588751 1.5404279603995201e-06 3.28127004887164 3.0 0.0 1998.0592617554862 2079.0030052246607 5 21303.829836743706
4.908986073085406 7.56193940775469 1.5404279603995201e-06 3.3124699971251976 3.0 0.0 2110.5829610762803 2192.078748693835 5 21495.68111104509
4.986906488452861 7.681970188891485 1.5404279603995201e-06 3.3434890340664083 3.0 0.0 2227.175448275862 2309.217416666667 5 21685.290103334788
5.0648269038203155 7.802000975057424 1.5404279603995201e-06 3.3743314187149633 3.0 0.0 2347.896026645768 2430.478457680251 5 21872.701584654085
