Time Stellar_Mass Accretion_Rate Stellar_Radius Polytropic_Index Deuterium_Mass Intrinsic_Lum Total_Luminosity Stage Stellar_Temperature
0.0003896020609932314 0.0006001539081985456 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.000779204121669582 0.0012003078158941767 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0011688061826628134 0.0018004617240927224 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.001558408243339164 0.0024006156317883534 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0019480103043323952 0.003000769539986899 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0023376123653256267 0.0036009234476825297 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.002727214426001977 0.004201077355881076 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0031168164869952086 0.004801231263576707 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.003506418548939083 0.005401385171272337 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0038960206099323143 0.006001539081985456 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.004285622670925545 0.006601692987669429 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.004675224731918777 0.007201846893353403 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.005064826789743199 0.00780200080406652 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.005454428850736431 0.008402154709750495 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.005844030911729662 0.009002308620463612 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.006233632972722894 0.009602462526147585 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.006623235033716125 0.010202616436860703 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.007012837094709357 0.010802770342544675 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.007402439155702588 0.011402924253257793 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.00779204121669582 0.012003078158941768 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.008181643277689051 0.012603232069654885 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.008571245338682282 0.013203385975338858 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.008960847399675514 0.013803539881022831 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.009350449460668745 0.01440369379173595 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.009740051521661977 0.015003847697419921 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.010129653582655208 0.01560400160813304 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01051925564364844 0.016204155513817015 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01090885770464167 0.016804309424530133 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.011298459765634903 0.017404463330214105 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.011688061826628134 0.018004617240927223 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.012077663887621366 0.018604771146611198 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.012467265948614597 0.019204925057324313 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.012856868009607829 0.019805078963008288 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01324647007060106 0.020405232868692263 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01363607213159429 0.021005386779405378 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.014025674192587522 0.02160554068508935 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.014415276253580753 0.022205694595802468 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.014804878314573985 0.022805848501486443 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.015194480372398407 0.02340600241219956 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01558408243339164 0.024006156317883536 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01597368449438487 0.024606310228596655 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.016363286555378102 0.025206464134280623 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.016752888616371333 0.02580661804499374 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.017142490677364564 0.026406771950677716 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.017532092738357798 0.02700692585636169 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.017921694799351028 0.027607079767074806 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01831129686034426 0.02820723367275878 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01870089892133749 0.0288073875834719 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.019090500982330724 0.029407541489155874 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
