Time Stellar_Mass Accretion_Rate Stellar_Radius Polytropic_Index Deuterium_Mass Intrinsic_Lum Total_Luminosity Stage Stellar_Temperature
0.00012986735870281643 0.00020005131047773063 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.00025973471740563286 0.0004001026210057526 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.00038960207620351357 0.000600153931332609 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.000519469434938018 0.0008002052421120882 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0006493367936725226 0.0010002565523886532 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0007792041524070271 0.0012003078631681323 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0009090715108246508 0.001400359173444697 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0010389388695591553 0.0016004104837212619 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.00116880622829366 0.0018004617945007412 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0012986735870281643 0.0020005131047773064 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.001428540945762669 0.0022005644155567855 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0015584083044971734 0.00240061572583335 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0016882756632316778 0.0026006670366128296 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0018181430219661825 0.002800718346889394 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.001948010380700687 0.003000769657165959 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0020778777394351916 0.0032008209679454387 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.002207745098169696 0.0034008722782220033 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0023376124569042004 0.0036009235890014824 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.002467479815638705 0.0038009748992780474 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0025973471740563287 0.0040010262100575265 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.002727214532790833 0.004201077520334092 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.002857081891525338 0.0044011288306106565 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0029869492502598424 0.0046011801413901356 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.003116816608994347 0.0048012314516667 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.003246683968362613 0.00500128276244618 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0033765513251958323 0.00520133407221983 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0035064186851978606 0.005401385382496395 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0036362860451998884 0.00560143669277296 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0037661534020331077 0.005801488003049525 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
