Time Stellar_Mass Accretion_Rate Stellar_Radius Polytropic_Index Deuterium_Mass Intrinsic_Lum Total_Luminosity Stage Stellar_Temperature
0.001999957284457627 0.0018482344315208202 5.76350394787782e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.003999914568915254 0.0030009106019500955 7.344032591920725e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.00599987185337288 0.004469685749890153 8.962858947041029e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.007999829137830507 0.006262219255443875 1.0608945081657202e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.009999786422288133 0.008383962952340186 1.2275317726056152e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01199974370674576 0.010838974065459575 1.395732383964642e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.013999700991203387 0.013630379213761043 1.5651718771615061e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.015999658275661015 0.016760656110754574 1.7356157170995195e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01799961556011864 0.02023181340669827 1.9068892573581192e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.019999572844576267 0.024045510467726156 2.0788591594863742e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.021999530129033894 0.028203139984571073 2.2514214429463846e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.02399948741349152 0.03270588670291081 2.4244935368718824e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.025999444697949146 0.03755477021132713 2.598008820522611e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.027999401982406774 0.04275067687637149 2.7719128031894673e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0299993592668644 0.048294384078011066 2.946160364267227e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03199931655132203 0.054186578978394934 3.1207137408406365e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03399927383577965 0.060427873131518026 3.2955410151998213e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03599923112023728 0.06701881441235123 3.4706149800800853e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.037999188404694906 0.07395989612965068 3.6459122594211264e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.039999145689152533 0.08125156487142274 3.821412621162608e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04199910297361016 0.08889422689193717 3.997098450334519e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04399906025806779 0.09688825304028845 4.172954307849712e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04599901754252542 0.10523398343749989 4.348966594043531e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04799897482698304 0.1139317308460503 4.525123267761145e-06 2.2401504628431796 2.271930179 0.1139317308460503 0.32667589237199585 5.137575347439917 1 2915.528273065428
0.049998932111440665 0.12298178408969195 4.701413620992585e-06 2.367027408365675 2.271930179 0.12298178408969195 0.3662140705329154 5.495220112330198 1 2918.4932533863607
0.05199888939589829 0.1323844105177314 4.877828082075164e-06 2.4962882894925973 2.271930179 0.1323844105177314 0.4088718599791014 5.863132643678162 1 2921.2990415139593
0.05399884668035592 0.1421398583184357 5.054358069682385e-06 2.6278252723875233 2.271930179 0.1421398583184357 0.4547472975444096 6.241410932601881 1 2923.9562464245687
0.05599880396481355 0.15224835853069008 5.2309958579223605e-06 2.7615339269800203 2.271930179 0.15224835853069008 0.5039339503657263 6.630158184430513 1 2926.4748312391566
0.057998761249271176 0.16271012680419858 5.407734465242423e-06 2.897313104786546 2.271930179 0.16271012680419858 0.5565208173981191 7.029481251306166 1 2928.8640855059602
0.0599987185337288 0.17352536475735278 5.584567565552794e-06 3.0350648699151934 2.271930179 0.17352536475735278 0.6125922664576803 7.439489294670847 1 2931.1326218505083
0.061998675818186424 0.1846942613351009 5.7614894041114915e-06 3.1746944358200375 2.271930179 0.1846942613351009 0.6722280091431558 7.860292630616511 1 2933.2884082168957
0.06399863310264406 0.19621699401594225 5.938494735628319e-06 3.3161101394279147 2.271930179 0.19621699401594225 0.7355031039707419 8.292001784221528 1 2935.338796059782
0.06599859038710168 0.20809372986804772 6.115578763955932e-06 3.45922340232859 2.271930179 0.20809372986804772 0.8024879890282133 8.734726635318706 1 2937.2905664583504
0.0679985476715593 0.22032462615275702 6.292737092890446e-06 3.6039487164007475 2.271930179 0.22032462615275702 0.8732485410135842 9.188575762800419 1 2939.149969381811
0.06999850495601694 0.23290983153157302 6.469965684907426e-06 3.7502036150639646 2.271930179 0.23290983153157302 0.9478461554336468 9.653655849007315 1 2940.9227680120584
0.07199846224047456 0.24584948651878524 6.6472608167237245e-06 3.8979086517176946 2.271930179 0.24584948651878524 1.0263378477011496 10.130071217345874 1 2942.6142785435964
0.07399841952493219 0.259143724235841 6.824619057078403e-06 4.046987366681041 2.271930179 0.259143724235841 1.1087763712121212 10.617923445663532 1 2944.2294106157315
