Time Stellar_Mass Accretion_Rate Stellar_Radius Polytropic_Index Deuterium_Mass Intrinsic_Lum Total_Luminosity Stage Stellar_Temperature
0.001999957284457627 0.0016202220500288517 3.9452844866184005e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.003999914568915254 0.0024092620945993454 4.810974771523184e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.00599987185337288 0.0033714364984753194 5.691130543123175e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.007999829137830507 0.004509638297486444 6.582061116837822e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.009999786422288133 0.0058260224065037145 7.481301042806145e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.01199974370674576 0.007322250655941823 8.387129551602636e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.013999700991203387 0.0089996407399234 9.298301882696746e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.015999658275661015 0.01085926140188576 1.0213890538641526e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01799961556011864 0.01290199588025267 1.113318702912324e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.019999572844576267 0.015128585727367907 1.2055638613237737e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.021999530129033894 0.017539661954985377 1.2980806167351614e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.02399948741349152 0.02013576774085526 1.3908335301883968e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.025999444697949146 0.02291737539202745 1.4837936046718078e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.027999401982406774 0.02588489921946073 1.576936824056852e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0299993592668644 0.029038705505786643 1.6702430829319538e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03199931655132203 0.0323791203256287 1.7636953838588476e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03399927383577965 0.03590643575659553 1.8572792392031752e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03599923112023728 0.039620914903395935 1.950982191995876e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.037999188404694906 0.04352279595132913 2.0447934675697372e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.039999145689152533 0.047612295540840475 2.1387036767759535e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04199910297361016 0.051889611553667454 2.232704590619166e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04399906025806779 0.05635492533572134 2.3267889625048095e-06 0.0 0.0 0.0 0.0 0.0 0 nan
