Time Stellar_Mass Accretion_Rate Stellar_Radius Polytropic_Index Deuterium_Mass Intrinsic_Lum Total_Luminosity Stage Stellar_Temperature
0.001999957284457627 0.001438638373383128 2.628765689746183e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.003999914568915254 0.0019643802827375633 3.071771034694003e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.00599987185337288 0.002578721368044668 3.5194781006526915e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.007999829137830507 0.0032826019545500328 3.970865432030014e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.009999786422288133 0.004076758079637884 4.4252063617168934e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.01199974370674576 0.004961780448985814 4.881966887429853e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.013999700991203387 0.005938152975399819 5.340743840769795e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.015999658275661015 0.007006278929358392 5.801225794336039e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.01799961556011864 0.008166499306453034 6.263167443125915e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.019999572844576267 0.00941910604347633 6.726372289522346e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.021999530129033894 0.010764351769429676 7.190680602139025e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.02399948741349152 0.012202457173219555 7.655960847190519e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.025999444697949146 0.013733616641328196 8.122103471910829e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.027999401982406774 0.015358002638198195 8.589016294094069e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.0299993592668644 0.01707576921154603 9.056621043853226e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.03199931655132203 0.018887054733245652 9.524850705265817e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.03399927383577965 0.02079198418758912 9.993647478566743e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.03599923112023728 0.02279067099686593 1.0462961170852003e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.037999188404694906 0.024883218535135438 1.0932747921655683e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.039999145689152533 0.027069721420716925 1.1402969190394688e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04199910297361016 0.02935026655219329 1.1873590932675682e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04399906025806779 0.03172493401868619 1.2344582927374331e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04599901754252542 0.03419379787434418 1.2815918230680759e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04799897482698304 0.036756926777044105 1.3287572719021295e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.049998932111440665 0.0394143845617135 1.3759524711334103e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.05199888939589829 0.042166230728157575 1.4231754651653743e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.05399884668035592 0.04501252086853651 1.4704244842482186e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.05599880396481355 0.04795330702443463 1.5176979209901396e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.057998761249271176 0.050988638053988 1.5649943124233608e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0599987185337288 0.05411855980287529 1.6123123220701595e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.061998675818186424 0.057343115561969915 1.6596507264527105e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.06399863310264406 0.06066234616792291 1.707008404300961e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.06599859038710168 0.06407629004339607 1.7543843192534901e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0679985476715593 0.06758498375026786 1.8017775222381228e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.06999850495601694 0.07118846183875903 1.8491871308399275e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.07199846224047456 0.0748867570988899 1.8966123308882932e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.07399841952493219 0.078679900761646 1.9440523669344653e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.07599837680938981 0.0825679224486868 1.991506537490315e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.07799833409384745 0.08655085042380276 2.038974185505875e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.07999829137830507 0.09062871169349834 2.086454704717649e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.08199824866276269 0.09480153200699194 2.13394752377784e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.08399820594722032 0.09906933590650732 2.18145211101558e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.08599816323167794 0.1034321469284394 2.228967968088625e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.08799812051613558 0.10788998765364571 2.2764946268091955e-06 1.906097038953572 2.220572175 0.10788998765364571 0.25003694660397074 3.098271483803553 1 2956.3450662293844
0.0899980778005932 0.11244287965715495 2.324031645969826e-06 1.9616603909731207 2.220572175 0.11244287965715495 0.26513719775339606 3.2135299686520375 1 2957.211145605368
0.09199803508505083 0.11709084370933273 2.3715786145175177e-06 2.0176979013942793 2.220572175 0.11709084370933273 0.2808201677115988 3.33067552246604 1 2958.050492237142
0.09399799236950845 0.12183389962500725 2.419135142031276e-06 2.0741949920942937 2.220572175 0.12183389962500725 0.2970933510971787 3.4497180041797284 1 2958.8641292808297
0.09599794965396607 0.12667206656521798 2.4667008618962634e-06 2.1311374557999136 2.220572175 0.12667206656521798 0.31396396891327066 3.570667324973877 1 2959.6530419897176
