Time Stellar_Mass Accretion_Rate Stellar_Radius Polytropic_Index Deuterium_Mass Intrinsic_Lum Total_Luminosity Stage Stellar_Temperature
0.001999957284457627 0.0012075545421412865 1.1388641925428296e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.003999914568915254 0.0014353225157739092 1.2416331788677458e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.00599987185337288 0.0016836438479480747 1.3447565685811263e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.007999829137830507 0.0019525894174107035 1.4481849372417556e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.009999786422288133 0.0022422202191315897 1.5518784152480828e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.01199974370674576 0.0025525892728636285 1.6558043924484465e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.013999700991203387 0.0028837430785771546 1.7599358709136335e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.015999658275661015 0.0032357227349416144 1.8642502520924714e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.01799961556011864 0.0036085648224432913 1.9687284434460626e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.019999572844576267 0.00400230210143052 2.0733541663234117e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.021999530129033894 0.004416964078395333 2.178113436987177e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.02399948741349152 0.004852577462116829 2.2829941507994394e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.025999444697949146 0.005309166538332427 2.387985771154568e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.027999401982406774 0.005786753495626408 2.493079064437326e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.0299993592668644 0.006285358659788034 2.5982658952899074e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.03199931655132203 0.006805000739233789 2.703539061555912e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.03399927383577965 0.007345697004044909 2.808892157791698e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.03599923112023728 0.007907463436841714 2.914319462583907e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.037999188404694906 0.008490314878628783 3.019815841737748e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.039999145689152533 0.009094265149494424 3.1253766736843686e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.04199910297361016 0.009719327134106115 3.2309977859977727e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.04399906025806779 0.010365512887322542 3.3366753919117244e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.04599901754252542 0.011032833714659903 3.442406052229899e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.04799897482698304 0.011721300217554208 3.548186632474795e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.049998932111440665 0.012430922388915008 3.6540142600366555e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.05199888939589829 0.01316170963324199 3.7598863098897653e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.05399884668035592 0.013913670837032984 3.8658003649155263e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.05599880396481355 0.014686814393929683 3.9717542016187607e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.057998761249271176 0.015481148270096532 4.077745766321551e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.0599987185337288 0.0162966800042207 4.1837731592924715e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.061998675818186424 0.01713341676786185 4.2898346220499683e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.06399863310264406 0.017991365365452098 4.395928521491587e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.06599859038710168 0.018870532294645775 4.5020533356102774e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.0679985476715593 0.019770923731231974 4.608207651907319e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.06999850495601694 0.020692545574396863 4.7143901499344684e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.07199846224047456 0.021635403466840255 4.820599591771498e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.07399841952493219 0.0225995027947756 4.926834826787426e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.07599837680938981 0.023584848713075725 5.033094767834362e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.07799833409384745 0.024591446170418533 5.139378402357042e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.07999829137830507 0.02561929989419959 5.245684773347904e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.08199824866276269 0.026668414445852696 5.352012982521246e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.08399820594722032 0.027738794180616748 5.458362183964912e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.08599816323167794 0.028830443302856307 5.564731579379062e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.08799812051613558 0.02994336584594503 5.671120413314942e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.0899980778005932 0.031077565702440548 5.777527976349037e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.09199803508505083 0.032233046619055294 5.883953590799376e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.09399799236950845 0.03340981220671483 5.990396620247996e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.09599794965396607 0.034607865940557786 6.096856458431402e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.09799790693842371 0.03582721119011081 6.203332532414717e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.09999786422288133 0.0370678511991719 6.309824294656303e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.10199782150733896 0.03832978910592707 6.416331227768988e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.10399777879179659 0.039613027942950255 6.52285283817176e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.1059977360762542 0.0409175706472617 6.629388657676834e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.10799769336071184 0.04224342006032787 6.735938235554289e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.10999765064516946 0.043590578933090665 6.842501148054505e-07 0.0 0.0 0.0 0.0 0.0 0 nan
