Time Stellar_Mass Accretion_Rate Stellar_Radius Polytropic_Index Deuterium_Mass Intrinsic_Lum Total_Luminosity Stage Stellar_Temperature
0.001999957284457627 0.001599867474447414 3.7917096458024693e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.003999914568915254 0.002358193207094602 4.603442901711931e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.00599987185337288 0.0032788621239901545 5.428185070873849e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.007999829137830507 0.0043644759513054385 6.262664134915777e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.009999786422288133 0.005616982029001425 7.10468104917098e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.01199974370674576 0.0070378878903307775 7.952693428518767e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.013999700991203387 0.00862839260296819 8.805581028158575e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.015999658275661015 0.010389471197277662 9.662506309354158e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.01799961556011864 0.012321931182829354 1.0522827675509322e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.019999572844576267 0.014426451770695344 1.1386043348356364e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.021999530129033894 0.01670361180531659 1.2251753854211947e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.02399948741349152 0.019153910243178182 1.3119636208579104e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.025999444697949146 0.021777781441407747 1.3989425709197445e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.027999401982406774 0.024575606825390065 1.4860902812501657e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0299993592668644 0.02754772391105174 1.5733883482604956e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03199931655132203 0.030694433400983732 1.6608211974858998e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03399927383577965 0.03401600485228686 1.7483755369959941e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03599923112023728 0.037512681243034786 1.8360399307884901e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.037999188404694906 0.04118468267875324 1.923804475501566e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.039999145689152533 0.04503220945516893 2.0116605374351713e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04199910297361016 0.04905544459792728 2.099600544643913e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04399906025806779 0.05325455599494967 2.187617821881025e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04599901754252542 0.05762969822704186 2.275706455696803e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04799897482698304 0.062181013895588076 2.3638611785819713e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.049998932111440665 0.06690863531737265 2.4520772880267412e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.05199888939589829 0.07181268510293157 2.540350557644489e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.05399884668035592 0.07689327771558715 2.6286771847982076e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.05599880396481355 0.08215051982348827 2.7170537302915715e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.057998761249271176 0.08758451120485614 2.805477073930776e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0599987185337288 0.09319534550235606 2.8939443811959152e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.061998675818186424 0.09898311067572035 2.982453065151128e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.06399863310264406 0.10494788940407995 3.071000756290133e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.06599859038710168 0.11108975973975307 3.1595852850783773e-06 2.054896267069139 2.245434965 0.11108975973975307 0.2842330830721003 3.977622643678161 1 2940.0200034650024
0.0679985476715593 0.11740879535970251 3.248204658146878e-06 2.1373184188587038 2.245434965 0.11740879535970251 0.3081487810867294 4.175345548589342 1 2941.5895888654554
0.06999850495601694 0.12390506591757561 3.3368570376602203e-06 2.2207721604139716 2.245434965 0.12390506591757561 0.33336431165099273 4.377273557993731 1 2943.0954975914105
0.07199846224047456 0.13057863744603593 3.425540725445785e-06 2.3052194897225817 2.245434965 0.13057863744603593 0.359905643939394 4.583437447753397 1 2944.540983238459
0.07399841952493219 0.13742957255792898 3.5142541534712823e-06 2.390623452637631 2.245434965 0.13742957255792898 0.38779768625914324 4.793868573667712 1 2945.9291376178694
0.07599837680938981 0.14445793074803084 3.602995864799829e-06 2.4769481213166595 2.245434965 0.14445793074803084 0.4170642839602926 5.0085986572622785 1 2947.2628854865256
0.07799833409384745 0.15166376859421388 3.691764510415793e-06 2.564158565473624 2.245434965 0.15166376859421388 0.44772822074190183 5.227659615987461 1 2948.5449893576574
0.07999829137830507 0.1590471399083213 3.780558830179865e-06 2.6522208336926836 2.245434965 0.1590471399083213 0.4798112254440962 5.4510833829676075 1 2949.7780554285023
0.08199824866276269 0.16660809608820695 3.8693776575902925e-06 2.74110193905419 2.245434965 0.16660809608820695 0.5133339791013585 5.678901773772205 1 2950.9645349004722
0.08399820594722032 0.17434668611773543 3.958219894389642e-06 2.830769840448469 2.245434965 0.17434668611773543 0.5483161300940439 5.911146366248694 1 2952.106737578821
0.08599816323167794 0.18226295681823945 4.047084521674341e-06 2.921193432514015 2.245434965 0.18226295681823945 0.5847763066875654 6.147848382967608 1 2953.2068333453217
0.08799812051613558 0.19035695299939398 4.13597058243683e-06 3.012342525513871 2.245434965 0.19035695299939398 0.6227321376698015 6.389038615464995 1 2954.2668674147853
0.0899980778005932 0.19862871750950775 4.2248771783914055e-06 3.104187842460831 2.245434965 0.19862871750950775 0.6622002703761756 6.634747327586207 1 2955.2887600999175
0.09199803508505083 0.20707829138639752 4.313803468387142e-06 3.1967009975564182 2.245434965 0.20707829138639752 0.703196394723093 6.885004192789969 1 2956.2743210797694
0.09399799236950845 0.21570571405855393 4.40274866047251e-06 3.28985448756648 2.245434965 0.21570571405855393 0.7457352654127481 7.1398382523510975 1 2957.225252494211
0.09599794965396607 0.2245110232948501 4.491712011895373e-06 3.3836216817593794 2.245434965 0.2245110232948501 0.7898307296238246 7.399277852664578 1 2958.1431569338215
0.09799790693842371 0.23349425545599867 4.5806928195805245e-06 3.477976798907575 2.245434965 0.23349425545599867 0.8354957523510973 7.663350608672936 1 2959.029546672787
0.09999786422288133 0.2426554454442605 4.669690420129688e-06 3.572894905850223 2.245434965 0.2426554454442605 0.8827424446185999 7.932083382967607 1 2959.885844745765
0.10199782150733896 0.2519946268040275 4.758704189821519e-06 3.668351891619951 2.245434965 0.2519946268040275 0.9315820927377221 8.205502259665622 1 2960.7133962008334
0.10399777879179659 0.2615118319229885 4.847733538263294e-06 3.764324464568061 2.245434965 0.2615118319229885 0.9820251870428423 8.483632520898643 1 2961.5134679656467
0.1059977360762542 0.2712070919315461 4.936777906803831e-06 3.8607900804944664 2.245434965 0.2712070919315461 1.0340814524555906 8.766498733019855 1 2962.287276505822
0.10799769336071184 0.2810804368536913 5.025836762185188e-06 3.9577270245795604 2.245434965 0.2810804368536913 1.0877598521421108 9.054124532392896 1 2963.0359354961292
0.10999765064516946 0.29113189570758624 5.114909606065118e-06 4.055114348138566 2.245434965 0.29113189570758624 1.1430686684952978 9.346532763845351 1 2963.7605168317077
0.1119976079296271 0.3013614964552727 5.203995959146304e-06 4.152931848497916 2.245434965 0.3013614964552727 1.2000155075757577 9.643745459770114 1 2964.462035660445
