Time Stellar_Mass Accretion_Rate Stellar_Radius Polytropic_Index Deuterium_Mass Intrinsic_Lum Total_Luminosity Stage Stellar_Temperature
0.001999957284457627 0.0014082168084475425 2.4203386464896196e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.003999914568915254 0.0018922741993224444 2.805649451148336e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.00599987185337288 0.002453392104861865 3.1946615531729395e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.007999829137830507 0.0030923107693291672 3.5865999653014654e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.009999786422288133 0.003809615442283383 3.980906182365311e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.01199974370674576 0.004605779673978851 4.3771653534900003e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.013999700991203387 0.005481194048877784 4.775061421770616e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.015999658275661015 0.006436185933590851 5.174348366432662e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.01799961556011864 0.007471033507183726 5.574831119815637e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.019999572844576267 0.00858597591552216 5.976352516837086e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.021999530129033894 0.009781220892437135 6.378784158189079e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.02399948741349152 0.011056950477861831 6.78201983825146e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.025999444697949146 0.01241332547365341 7.185970745770351e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.027999401982406774 0.013850488928789944 7.590561892934419e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.0299993592668644 0.015368568880254027 7.995729395124524e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.03199931655132203 0.016967680606089375 8.401418406126269e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.03399927383577965 0.018647928400688733 8.807581489788772e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.03599923112023728 0.020409407078508014 9.214177359885362e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.037999188404694906 0.022252203191119157 9.621169858035846e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.039999145689152533 0.02417639606321389 1.002852714747129e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04199910297361016 0.026182058657616494 1.043622104963574e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04399906025806779 0.0282692582894223 1.0844226514102435e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04599901754252542 0.030438057269728137 1.1252521164669722e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04799897482698304 0.03268851343872164 1.1661084945442827e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.049998932111440665 0.03502068061327506 1.2069899797070127e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.05199888939589829 0.03743460901442253 1.2478949417094463e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.05399884668035592 0.03993034559425446 1.2888219028239893e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.05599880396481355 0.042507934347724444 1.3297695200659014e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.057998761249271176 0.04516741658925222 1.3707365690051117e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0599987185337288 0.04790883117400599 1.4117219304347681e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.061998675818186424 0.05073221471415565 1.4527245791029897e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.06399863310264406 0.0536376018202717 1.4937435727620337e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.06599859038710168 0.056625025181791536 1.5347780437567869e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0679985476715593 0.0596945157279521 1.5758271915655017e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.06999850495601694 0.06284610277866415 1.6168902764514885e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.07199846224047456 0.06607981424567809 1.6579666121625592e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.07399841952493219 0.06939567668287538 1.6990555603762583e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.07599837680938981 0.07279371518568567 1.7401565322869385e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.07799833409384745 0.07627395394429262 1.7812689755917294e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.07999829137830507 0.07983641579101099 1.8223923729034584e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.08199824866276269 0.08348112270320099 1.8635262480989618e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.08399820594722032 0.08720809560210255 1.9046701472741549e-06 0.0 0.0 0.0 0.0 0.0 0 nan
