Time Stellar_Mass Accretion_Rate Stellar_Radius Polytropic_Index Deuterium_Mass Intrinsic_Lum Total_Luminosity Stage Stellar_Temperature
0.001999957284457627 0.0018161770177353904 5.497312899549527e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.003999914568915254 0.002915616115889 6.965247294880418e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.00599987185337288 0.00430863582264976 8.467228172145335e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.007999829137830507 0.006002045290496504 9.99357792649487e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.009999786422288133 0.008000718184131268 1.153814137097259e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01199974370674576 0.01030829717356225 1.309678910841754e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.013999700991203387 0.012927599052289896 1.4666628995324081e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.015999658275661015 0.015860862201880092 1.6245562942594211e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01799961556011864 0.019109905397251076 1.7832023911449778e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.019999572844576267 0.02267623400711184 1.942481244606641e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.021999530129033894 0.026561113525079706 2.102299118689935e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.02399948741349152 0.030765621963304794 2.262581433462369e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.025999444697949146 0.035290688179578034 2.4232679196667013e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.027999401982406774 0.04013712050824926 2.5843092112661564e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0299993592668644 0.045305628536421595 2.7456643775393585e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03199931655132203 0.05079684002199266 2.907299123334767e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03399927383577965 0.05661131407504149 3.0691844352938126e-06 0.0 0.0 0.0 0.0 0.0 0 nan
