Time Stellar_Mass Accretion_Rate Stellar_Radius Polytropic_Index Deuterium_Mass Intrinsic_Lum Total_Luminosity Stage Stellar_Temperature
0.001999957284457627 0.001877020148109476 6.005380378117323e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.003999914568915254 0.003078070570958969 7.690336436565402e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.00599987185337288 0.0046161050089626255 9.417679212136712e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.007999829137830507 0.006499600620803067 1.117504779361863e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.009999786422288133 0.008734562449090454 1.2954678232603673e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01199974370674576 0.011325442757983424 1.475141387557142e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.013999700991203387 0.014275662522251943 1.6561672395638184e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.015999658275661015 0.017587926254722688 1.8382872352991799e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01799961556011864 0.021264422201422863 2.0213096367907203e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.019999572844576267 0.025306955136133204 2.2050883821481815e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.021999530129033894 0.029717037704734384 2.3895097731598774e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.02399948741349152 0.034495955180467934 2.574483667014145e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.025999444697949146 0.039644812546784376 2.759937439057624e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.027999401982406774 0.045164569530361874 2.945811756408629e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0299993592668644 0.05105606721030823 3.132057545052593e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03199931655132203 0.05732004853706931 3.3186337695210416e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03399927383577965 0.06395717431002021 3.5055057775700636e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03599923112023728 0.07096803610739505 3.6926440574988428e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.037999188404694906 0.07835316651556627 3.8800232636842556e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.039999145689152533 0.08611304727625833 4.067621481764116e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04199910297361016 0.09424811647822388 4.255419636657376e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04399906025806779 0.1027587739887195 4.4434010212021934e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04599901754252542 0.11164538623119277 4.631550924779861e-06 2.253949169182119 2.273549323 0.11164538623119277 0.3294950250783699 5.099860961337513 1 2912.8407190347602
0.04799897482698304 0.12090829025888905 4.819856333357214e-06 2.3857326275693547 2.273549323 0.12090829025888905 0.3707395198537095 5.474694584639499 1 2915.96909097383
0.049998932111440665 0.13054779702379518 5.008305670793048e-06 2.5201026577547796 2.273549323 0.13054779702379518 0.415359538401254 5.86080394984326 1 2918.928865202294
0.05199888939589829 0.14056419444441753 5.19688860045346e-06 2.6569376426620672 2.273549323 0.14056419444441753 0.46346518129571584 6.258291193834902 1 2921.730657918582
0.05399884668035592 0.15095774966889688 5.385595853807515e-06 2.796120278855829 2.273549323 0.15095774966889688 0.5151614678683386 6.667265266457681 1 2924.384671343026
0.05599880396481355 0.16172871128783176 5.5744190923515235e-06 2.937537345120023 2.273549323 0.16172871128783176 0.570548209247649 7.08783998432602 1 2926.9005672419507
0.057998761249271176 0.1728773113962278 5.76335078064287e-06 3.081079555843036 2.273549323 0.1728773113962278 0.629719933908046 7.520132371995821 1 2929.2874071461656
