Time Stellar_Mass Accretion_Rate Stellar_Radius Polytropic_Index Deuterium_Mass Intrinsic_Lum Total_Luminosity Stage Stellar_Temperature
0.001999957284457627 0.0015771994603401532 3.6224273256234444e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.003999914568915254 0.002301669451778228 4.376005390495052e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.00599987185337288 0.0031768518377865403 5.14108579748286e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.007999829137830507 0.004205047036939453 5.914823647195772e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.009999786422288133 0.005387986500106696 6.695293516601396e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.01199974370674576 0.006727016606140765 7.481137229457237e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.013999700991203387 0.00822321209573345 8.271363694132341e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.015999658275661015 0.009877449503459283 9.065229020555692e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.01799961556011864 0.011690456581690305 9.86216145305102e-07 0.0 0.0 0.0 0.0 0.0 0 nan
0.019999572844576267 0.013662846745204819 1.066171256295121e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.021999530129033894 0.015795143719023172 1.1463524469105494e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.02399948741349152 0.018087799643326952 1.2267307191874679e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.025999444697949146 0.02054120868232322 1.3072822628412494e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.027999401982406774 0.02315571736416503 1.3879872970176086e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0299993592668644 0.025931632672844453 1.4688292146992745e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03199931655132203 0.0288692283597686 1.549793943431289e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03399927383577965 0.03196875004331184 1.630869457294763e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03599923112023728 0.03523041929751001 1.7120454017218217e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.037999188404694906 0.03865443696626653 1.7933127951250898e-06 0.0 0.0 0.0 0.0 0.0 0 nan
